loss,hyperparameters,iteration,runtime,score 
0.4311150399068324,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 429, 'min_impurity_decrease': 0.024392536882122784, 'min_samples_leaf': 6, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.028561563178607925, 'n_estimators': 609, 'random_state': 0}",199,21.08368088903717,0.5688849600931676
0.416767355610299,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 874, 'min_impurity_decrease': 0.06015605042024992, 'min_samples_leaf': 9, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.004839394924328135, 'n_estimators': 155, 'random_state': 0}",200,4.546514153179487,0.583232644389701
0.42933407913631283,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'max_samples': 358, 'min_impurity_decrease': 0.05103991615572931, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.02939827880016524, 'n_estimators': 124, 'random_state': 0}",201,1.9328379446774306,0.5706659208636872
0.3838135443570193,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'max_samples': 803, 'min_impurity_decrease': 0.040711551283035115, 'min_samples_leaf': 5, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.01172046567651567, 'n_estimators': 996, 'random_state': 0}",202,16.031975266976133,0.6161864556429807
0.39291508116906326,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 365, 'min_impurity_decrease': 0.053644777291285806, 'min_samples_leaf': 4, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.03103306432056997, 'n_estimators': 502, 'random_state': 0}",203,12.937311119919286,0.6070849188309367
0.5,"{'class_weight': None, 'criterion': 'gini', 'max_features': None, 'max_samples': 307, 'min_impurity_decrease': 0.08031987851124406, 'min_samples_leaf': 3, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.013103806415510323, 'n_estimators': 332, 'random_state': 0}",204,6.341273318943422,0.5
0.38628603543245155,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 484, 'min_impurity_decrease': 0.06346106826698769, 'min_samples_leaf': 2, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.024423980212200554, 'n_estimators': 915, 'random_state': 0}",205,34.40843793426711,0.6137139645675485
0.4026267241527165,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 823, 'min_impurity_decrease': 0.017676165805054662, 'min_samples_leaf': 6, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.016416137442434333, 'n_estimators': 278, 'random_state': 0}",206,27.209584302755502,0.5973732758472835
0.4148553189073415,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 935, 'min_impurity_decrease': 0.03550047975810803, 'min_samples_leaf': 8, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.01007651008990262, 'n_estimators': 935, 'random_state': 0}",207,55.58777539745006,0.5851446810926585
0.4031945831580408,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'max_samples': 749, 'min_impurity_decrease': 0.0212650421103821, 'min_samples_leaf': 7, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.026931347434159224, 'n_estimators': 701, 'random_state': 0}",208,19.190280614519907,0.5968054168419592
0.380886526356472,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'max_samples': 885, 'min_impurity_decrease': 0.048678272138315624, 'min_samples_leaf': 2, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.014976288361267236, 'n_estimators': 729, 'random_state': 0}",209,19.767710620890284,0.619113473643528
0.5,"{'class_weight': None, 'criterion': 'gini', 'max_features': None, 'max_samples': 493, 'min_impurity_decrease': 0.04474781916747134, 'min_samples_leaf': 3, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.0416477976964376, 'n_estimators': 994, 'random_state': 0}",210,20.55183084878172,0.5
0.4032199639212467,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 546, 'min_impurity_decrease': 0.03237360865321265, 'min_samples_leaf': 6, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.02128975421814361, 'n_estimators': 112, 'random_state': 0}",211,4.55612311727964,0.5967800360787533
0.3869829488131885,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 621, 'min_impurity_decrease': 0.05662718152252004, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.025894487297413175, 'n_estimators': 872, 'random_state': 0}",212,33.92484178126597,0.6130170511868115
0.4076067081490179,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 955, 'min_impurity_decrease': 0.02620296205860384, 'min_samples_leaf': 9, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.03643767181427766, 'n_estimators': 341, 'random_state': 0}",213,25.186854479725298,0.5923932918509821
0.4112943607220474,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'max_samples': 480, 'min_impurity_decrease': 0.03890379557792324, 'min_samples_leaf': 5, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.02313804110816878, 'n_estimators': 245, 'random_state': 0}",214,10.872545225619433,0.5887056392779526
0.37685095968471605,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 702, 'min_impurity_decrease': 0.041988755500325, 'min_samples_leaf': 4, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.01896477167523647, 'n_estimators': 537, 'random_state': 0}",215,21.354472257909038,0.623149040315284
0.5,"{'class_weight': None, 'criterion': 'gini', 'max_features': 'sqrt', 'max_samples': 776, 'min_impurity_decrease': 0.07573315810112591, 'min_samples_leaf': 3, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.03375093926310792, 'n_estimators': 253, 'random_state': 0}",216,9.499347413054238,0.5
0.4245209488081796,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 355, 'min_impurity_decrease': 0.03113954672332444, 'min_samples_leaf': 2, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.03781165590083481, 'n_estimators': 300, 'random_state': 0}",217,28.431532557453465,0.5754790511918204
0.4033700029710008,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 641, 'min_impurity_decrease': 0.02829300222661473, 'min_samples_leaf': 6, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.03185586556492914, 'n_estimators': 385, 'random_state': 0}",218,26.799351381057022,0.5966299970289992
0.4737928126275308,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 218, 'min_impurity_decrease': 0.05040602232735357, 'min_samples_leaf': 8, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.035067986002901015, 'n_estimators': 432, 'random_state': 0}",219,25.02438102373617,0.5262071873724692
0.39639315602236025,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 659, 'min_impurity_decrease': 0.03398485893003918, 'min_samples_leaf': 7, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.03907556922689855, 'n_estimators': 406, 'random_state': 0}",220,23.95330558007663,0.6036068439776398
0.39174419834577157,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'max_samples': 434, 'min_impurity_decrease': 0.04610717093259068, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.04031022076728996, 'n_estimators': 933, 'random_state': 0}",221,23.20176349941903,0.6082558016542284
0.5,"{'class_weight': None, 'criterion': 'gini', 'max_features': None, 'max_samples': 116, 'min_impurity_decrease': 0.013993889170374574, 'min_samples_leaf': 3, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.0276199394805152, 'n_estimators': 203, 'random_state': 0}",222,5.7253362028104675,0.5
0.45573655304305194,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'max_samples': 263, 'min_impurity_decrease': 0.0368128899402244, 'min_samples_leaf': 6, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.022335651218120478, 'n_estimators': 171, 'random_state': 0}",223,4.878847948309158,0.5442634469569481
0.3795528683610493,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 779, 'min_impurity_decrease': 0.04333651650682723, 'min_samples_leaf': 2, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.017520101921207072, 'n_estimators': 842, 'random_state': 0}",224,50.89245648744782,0.6204471316389507
0.40970712150680977,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 848, 'min_impurity_decrease': 0.02272423050164734, 'min_samples_leaf': 9, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.04319352106853809, 'n_estimators': 261, 'random_state': 0}",225,21.861753541014878,0.5902928784931902
0.3899958380973627,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 660, 'min_impurity_decrease': 0.06195010467759647, 'min_samples_leaf': 5, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.008794015980586692, 'n_estimators': 474, 'random_state': 0}",226,22.72099742762566,0.6100041619026373
0.3929191576437281,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 366, 'min_impurity_decrease': 0.05334279581350344, 'min_samples_leaf': 4, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.03020330789108613, 'n_estimators': 548, 'random_state': 0}",227,21.280644386408312,0.6070808423562719
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'max_samples': 913, 'min_impurity_decrease': 0.08524589415225375, 'min_samples_leaf': 3, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.019745445528709413, 'n_estimators': 353, 'random_state': 0}",228,17.853395137448388,0.5
0.4913043478260869,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 249, 'min_impurity_decrease': 0.05905545359753848, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.03287670627451815, 'n_estimators': 87, 'random_state': 0}",229,3.276660171374715,0.5086956521739131
0.4080717034363859,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'max_samples': 972, 'min_impurity_decrease': 0.09298533838145978, 'min_samples_leaf': 6, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.024758280489486632, 'n_estimators': 206, 'random_state': 0}",230,7.075970592413796,0.5919282965636141
0.42636996880146705,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 617, 'min_impurity_decrease': 0.01605043854261854, 'min_samples_leaf': 8, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.007787189194710635, 'n_estimators': 451, 'random_state': 0}",231,32.0074594165153,0.573630031198533
0.4052043192037166,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 697, 'min_impurity_decrease': 0.0297355110341669, 'min_samples_leaf': 7, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.03703945376178952, 'n_estimators': 944, 'random_state': 0}",232,55.697973204469235,0.5947956807962834
0.37958118530113094,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 911, 'min_impurity_decrease': 0.047957951953111304, 'min_samples_leaf': 1, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.014180099073290667, 'n_estimators': 212, 'random_state': 0}",233,11.407174147060687,0.6204188146988691
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'max_samples': 324, 'min_impurity_decrease': 0.040576313896167095, 'min_samples_leaf': 2, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.016072941269198636, 'n_estimators': 360, 'random_state': 0}",234,14.547558206958456,0.5
0.44363309552088237,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'log2', 'max_samples': 289, 'min_impurity_decrease': 0.035351021100008095, 'min_samples_leaf': 3, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.00439686229458108, 'n_estimators': 354, 'random_state': 0}",235,11.74395466408805,0.5563669044791176
0.4349683706088623,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 393, 'min_impurity_decrease': 0.019828355629605655, 'min_samples_leaf': 6, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.028770492408617024, 'n_estimators': 115, 'random_state': 0}",236,8.341984572580259,0.5650316293911377
0.4193896907732352,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'max_samples': 353, 'min_impurity_decrease': 0.07077771814854789, 'min_samples_leaf': 2, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.01243927543361472, 'n_estimators': 464, 'random_state': 0}",237,15.974085108942745,0.5806103092267648
0.38518516889040866,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 833, 'min_impurity_decrease': 0.05533832915197319, 'min_samples_leaf': 5, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.015556267823007895, 'n_estimators': 950, 'random_state': 0}",238,45.146874089332414,0.6148148311095913
0.42142478963154373,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 809, 'min_impurity_decrease': 0.04974886264429253, 'min_samples_leaf': 9, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.026630587393398963, 'n_estimators': 932, 'random_state': 0}",239,26.794684925732327,0.5785752103684563
0.5,"{'class_weight': None, 'criterion': 'entropy', 'max_features': None, 'max_samples': 492, 'min_impurity_decrease': 0.010482466104839466, 'min_samples_leaf': 4, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.020708368817768167, 'n_estimators': 401, 'random_state': 0}",240,14.57193795069361,0.5
0.3865143180136753,"{'class_weight': 'balanced', 'criterion': 'gini', 'max_features': 'auto', 'max_samples': 720, 'min_impurity_decrease': 0.025686926328352854, 'min_samples_leaf': 3, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.011068539515485351, 'n_estimators': 961, 'random_state': 0}",241,18.442779495585455,0.6134856819863247
0.3785525879451679,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 424, 'min_impurity_decrease': 0.057119419360519175, 'min_samples_leaf': 2, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.0031492229618237944, 'n_estimators': 766, 'random_state': 0}",242,21.621435998479683,0.6214474120548321
0.4168488048271629,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'max_samples': 602, 'min_impurity_decrease': 0.03879692786014124, 'min_samples_leaf': 6, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.046365255746022266, 'n_estimators': 985, 'random_state': 0}",243,18.063893360594193,0.5831511951728371
0.3806290065904191,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 476, 'min_impurity_decrease': 0.052271024343151055, 'min_samples_leaf': 1, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.023581110943013333, 'n_estimators': 810, 'random_state': 0}",244,33.24269621021722,0.6193709934095809
0.4710255939741105,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'max_samples': 623, 'min_impurity_decrease': 0.09730912816214032, 'min_samples_leaf': 8, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.03419110550318963, 'n_estimators': 888, 'random_state': 0}",245,37.9402858411886,0.5289744060258895
0.41137569327330414,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 291, 'min_impurity_decrease': 0.0739973951409727, 'min_samples_leaf': 7, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.031746685187526005, 'n_estimators': 412, 'random_state': 0}",246,11.910807428611406,0.5886243067266959
0.5,"{'class_weight': None, 'criterion': 'gini', 'max_features': None, 'max_samples': 255, 'min_impurity_decrease': 0.043910644595678464, 'min_samples_leaf': 2, 'min_samples_split': 5, 'min_weight_fraction_leaf': 0.03585525385644863, 'n_estimators': 230, 'random_state': 0}",247,4.714294491432156,0.5
0.3890110495545246,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'max_samples': 523, 'min_impurity_decrease': 0.041659498581835666, 'min_samples_leaf': 3, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.00645422475828073, 'n_estimators': 957, 'random_state': 0}",248,26.463297477673223,0.6109889504454754
0.47509797522342956,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 217, 'min_impurity_decrease': 0.047236202238970675, 'min_samples_leaf': 6, 'min_samples_split': 4, 'min_weight_fraction_leaf': 0.009695557488691981, 'n_estimators': 824, 'random_state': 0}",249,33.10987098021178,0.5249020247765704
nan,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 989, 'min_impurity_decrease': 0.0674630855124688, 'min_samples_leaf': 2, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.018709301129172226, 'n_estimators': 346, 'random_state': 0}",250,0.06976898976881785,nan
0.38473268020262585,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 770, 'min_impurity_decrease': 0.06072412630673361, 'min_samples_leaf': 2, 'min_samples_split': 6, 'min_weight_fraction_leaf': 0.02588031772960993, 'n_estimators': 821, 'random_state': 0}",251,24.157212653743954,0.6152673197973741
0.41756218965545444,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'max_samples': 368, 'min_impurity_decrease': 0.03319078297709332, 'min_samples_leaf': 9, 'min_samples_split': 7, 'min_weight_fraction_leaf': 0.030469396466926854, 'n_estimators': 403, 'random_state': 0}",252,8.353227670710112,0.5824378103445456
0.3834794641552921,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 897, 'min_impurity_decrease': 0.04551107010766492, 'min_samples_leaf': 5, 'min_samples_split': 2, 'min_weight_fraction_leaf': 0.017313590998243925, 'n_estimators': 233, 'random_state': 0}",253,8.890882940109805,0.6165205358447079
0.5,"{'class_weight': None, 'criterion': 'gini', 'max_features': 'sqrt', 'max_samples': 557, 'min_impurity_decrease': 0.06445012094984252, 'min_samples_leaf': 4, 'min_samples_split': 8, 'min_weight_fraction_leaf': 8.084844864818252e-05, 'n_estimators': 751, 'random_state': 0}",254,18.20757896856685,0.5
0.3823844169315441,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 898, 'min_impurity_decrease': 0.03068974459621494, 'min_samples_leaf': 3, 'min_samples_split': 3, 'min_weight_fraction_leaf': 0.018723751686062582, 'n_estimators': 666, 'random_state': 0}",255,32.519940061841226,0.6176155830684559
0.3735950729767833,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 538, 'min_impurity_decrease': 0.051407116735900836, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.022057794800600532, 'n_estimators': 362, 'random_state': 0}",256,11.979543031271533,0.6264049270232167
0.471655211212719,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'auto', 'max_samples': 176, 'min_impurity_decrease': 0.07739054125329915, 'min_samples_leaf': 6, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.027469137876700116, 'n_estimators': 158, 'random_state': 0}",257,3.650686997626508,0.528344788787281
0.496,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 153, 'min_impurity_decrease': 0.06638233990119738, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.029555171137177053, 'n_estimators': 580, 'random_state': 0}",258,15.069877363147498,0.504
0.38473268020262585,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 921, 'min_impurity_decrease': 0.05858280744886058, 'min_samples_leaf': 1, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.02441276692478137, 'n_estimators': 743, 'random_state': 0}",259,23.756502082774205,0.6152673197973741
0.5,"{'class_weight': None, 'criterion': 'gini', 'max_features': None, 'max_samples': 630, 'min_impurity_decrease': 0.06847862123687638, 'min_samples_leaf': 8, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.02202115333692887, 'n_estimators': 362, 'random_state': 0}",260,14.821806857304182,0.5
0.4162454101874584,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'log2', 'max_samples': 507, 'min_impurity_decrease': 0.05406032518076322, 'min_samples_leaf': 7, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.03310735875899164, 'n_estimators': 816, 'random_state': 0}",261,17.000179200075763,0.5837545898125416
0.4633605905578042,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': 'sqrt', 'max_samples': 275, 'min_impurity_decrease': 0.08374476056664615, 'min_samples_leaf': 3, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.028083088788980182, 'n_estimators': 140, 'random_state': 0}",262,2.543521511902327,0.5366394094421958
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 151, 'min_impurity_decrease': 0.03692811375079943, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.04183150527438205, 'n_estimators': 895, 'random_state': 0}",263,23.369341597585844,0.5
0.39486673066601063,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 781, 'min_impurity_decrease': 0.051919697474341685, 'min_samples_leaf': 6, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.038067813835400456, 'n_estimators': 325, 'random_state': 0}",264,10.28605281538239,0.6051332693339894
0.3670996572384009,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 538, 'min_impurity_decrease': 0.049398005354882674, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.01375997856480176, 'n_estimators': 509, 'random_state': 0}",265,16.752834027875906,0.6329003427615991
0.39930929753770417,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 386, 'min_impurity_decrease': 0.0506733445088856, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.019532469900788406, 'n_estimators': 847, 'random_state': 0}",266,26.17926236981839,0.6006907024622958
0.4921046626008263,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 197, 'min_impurity_decrease': 0.0488679483571742, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.013792265345439578, 'n_estimators': 709, 'random_state': 0}",267,20.25247200105423,0.5078953373991737
0.38966509439819796,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 723, 'min_impurity_decrease': 0.05586301347705685, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.021784575693636763, 'n_estimators': 24, 'random_state': 0}",268,0.7734168633251102,0.610334905601802
0.37368975916587754,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 596, 'min_impurity_decrease': 0.042473714920662806, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.017648171667267565, 'n_estimators': 236, 'random_state': 0}",269,9.345470440734061,0.6263102408341225
nan,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 993, 'min_impurity_decrease': 0.039886675922501016, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.0205657919749945, 'n_estimators': 860, 'random_state': 0}",270,0.053856876312238455,nan
0.3792816771180896,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 538, 'min_impurity_decrease': 0.03946944164729948, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.020477663800743735, 'n_estimators': 926, 'random_state': 0}",271,33.07851395349917,0.6207183228819104
0.4067501080117628,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 305, 'min_impurity_decrease': 0.06229262068767037, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.016880067434079583, 'n_estimators': 426, 'random_state': 0}",272,12.193797629352957,0.5932498919882372
0.39490599240294133,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 438, 'min_impurity_decrease': 0.04117337892708996, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.012912591440729282, 'n_estimators': 518, 'random_state': 0}",273,18.87345786600872,0.6050940075970587
0.3780435397855444,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 705, 'min_impurity_decrease': 0.04696984114349043, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.017930196465200634, 'n_estimators': 578, 'random_state': 0}",274,21.021821022643053,0.6219564602144556
0.5,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 204, 'min_impurity_decrease': 0.036172927260032454, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.011597922167717906, 'n_estimators': 565, 'random_state': 0}",275,16.572018164060864,0.5
0.39875214624909516,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 432, 'min_impurity_decrease': 0.04259808165740067, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.02384747432707368, 'n_estimators': 629, 'random_state': 0}",276,20.019502088320223,0.6012478537509048
0.38332388031000775,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 685, 'min_impurity_decrease': 0.03343900206405286, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.025221242568102015, 'n_estimators': 452, 'random_state': 0}",277,19.943642429287138,0.6166761196899923
0.3869789269341666,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 694, 'min_impurity_decrease': 0.05400955782853846, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.015148993247856858, 'n_estimators': 460, 'random_state': 0}",278,15.938041146898286,0.6130210730658334
0.3843811069768287,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 871, 'min_impurity_decrease': 0.027033993309084722, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.022741524493743736, 'n_estimators': 813, 'random_state': 0}",279,52.3115115995779,0.6156188930231713
0.35850524950833285,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 579, 'min_impurity_decrease': 0.03952555672239435, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.021116044043527484, 'n_estimators': 133, 'random_state': 0}",280,4.73153439212183,0.6414947504916672
0.42497359767524934,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 280, 'min_impurity_decrease': 0.05953602672342681, 'min_samples_leaf': 2, 'min_samples_split': 8, 'min_weight_fraction_leaf': 0.016288696628697783, 'n_estimators': 897, 'random_state': 0}",281,37.054368876530134,0.5750264023247507
0.3871108285451177,"{'class_weight': 'balanced', 'criterion': 'entropy', 'max_features': None, 'max_samples': 421, 'min_impurity_decrease': 0.057522694165110966, 'min_samples_leaf': 2, 'min_samples_split': 9, 'min_weight_fraction_leaf': 0.020024100171754357, 'n_estimators': 222, 'random_state': 0}",282,8.772792649724579,0.6128891714548823
